population_share,access_share
0.4771551249587141,0.39910757412330083
0.4772652207420456,0.3992048652298
0.47737531652537707,0.39930215809411385
0.47748541230870856,0.39939945662764675
0.4775955080920401,0.3994967575584651
0.4777056038753716,0.3995940584892834
0.4778156996587031,0.3996913604534383
0.47792579544203456,0.3997886624272498
0.47803589122536605,0.3998859655043885
0.4781459870086976,0.3999832781335932
0.4782560827920291,0.40008059508414207
0.47836617857536057,0.4001779141249912
0.47847627435869206,0.4002752494775347
0.47858637014202354,0.4003725866318019
0.4786964659253551,0.40046992571465273
0.4788065617086866,0.40056726999148723
0.47891665749201806,0.4006646215322557
0.47902675327534955,0.4007619787079594
0.47913684905868104,0.40085933758591175
0.4792469448420125,0.4009567058944006
0.47935704062534407,0.4010540868605498
0.47946713640867555,0.4011514732065584
0.47957723219200704,0.40124886148970945
0.47968732797533853,0.4013462546990621
0.47979742375867,0.4014436510272558
0.47990751954200156,0.40154104917067146
0.48001761532533305,0.4016384512092517
0.48012771110866453,0.4017358585238684
0.480237806891996,0.40183326656702845
0.4803479026753275,0.40193067461018844
0.48045799845865905,0.4020280826533485
0.48056809424199054,0.4021254906965085
0.480678190025322,0.4022229092930615
0.4807882858086535,0.4023203306341347
0.480898381591985,0.4024177561142862
0.48100847737531655,0.4025151934584231
0.48111857315864803,0.40261263941546566
0.4812286689419795,0.4027100895936939
0.481338764725311,0.40280754852656536
0.4814488605086425,0.4029050075757215
0.48155895629197404,0.40300246684531454
0.4816690520753055,0.4030999316428198
0.481779147858637,0.40319739996154136
0.4818892436419685,0.40329486976250595
0.4819993394253,0.40339233986661616
0.48210943520863153,0.40348981421316515
0.482219530991963,0.4035872892147443
0.4823296267752945,0.40368476568895323
0.482439722558626,0.4037822421631622
0.4825498183419575,0.40387971863737115
0.482659914125289,0.4039771951115801
0.4827700099086205,0.4040746715857891
0.482880105691952,0.404172148059998
0.4829902014752835,0.40426962453420695
0.483100297258615,0.4043671117157956
0.4832103930419465,0.4044645996783933
0.483320488825278,0.404562091748911
0.4834305846086095,0.40465958823539694
0.483540680391941,0.40475709209795996
0.48365077617527247,0.4048545962338347
0.483760871958604,0.4049521023393499
0.4838709677419355,0.40504960873456336
0.483981063525267,0.4051471173168319
0.4840911593085985,0.4052446289317315
0.48420125509192996,0.40534214279998354
0.4843113508752615,0.4054396588962973
0.484421446658593,0.4055371752422665
0.4845315424419245,0.405634692630172
0.48464163822525597,0.4057322122929094
0.48475173400858745,0.40582973311608367
0.484861829791919,0.405927253939258
0.4849719255752505,0.40602477497404993
0.48508202135858197,0.4061223027819518
0.48519211714191346,0.4062198381193161
0.48530221292524495,0.40631738249540106
0.48541230870857643,0.40641493486886093
0.485522404491908,0.4065124912967486
0.48563250027523946,0.40661004818101354
0.48574259605857095,0.4067076059111877
0.48585269184190244,0.4068051653491062
0.4859627876252339,0.4069027259639925
0.48607288340856547,0.4070002905182761
0.48618297919189696,0.4070978596929624
0.48629307497522845,0.4071954350996537
0.48640317075855993,0.407293015402948
0.4865132665418914,0.40739059994340565
0.48662336232522296,0.4074881862692461
0.48673345810855445,0.4075857762458727
0.48684355389188594,0.407683373672817
0.4869536496752174,0.4077809710997613
0.4870637454585489,0.40787856852670556
0.48717384124188046,0.4079761659536498
0.48728393702521194,0.4080737633805941
0.48739403280854343,0.40817136480257465
0.4875041285918749,0.408268986696478
0.4876142243752064,0.40836660998433727
0.48772432015853795,0.4084642353372793
0.48783441594186944,0.40856187134592287
0.4879445117252009,0.40865952803519834
0.4880546075085324,0.40875719908821445
0.4881647032918639,0.40885487027651585
0.48827479907519544,0.408952543105326
0.48838489485852693,0.4090502253015579
0.4884949906418584,0.4091479074977897
0.4886050864251899,0.40924558987952514
0.4887151822085214,0.4093432843204447
0.48882527799185294,0.4094409797789295
0.4889353737751844,0.40953867523741433
0.4890454695585159,0.4096363706958991
0.4891555653418474,0.4097340661543839
0.4892656611251789,0.4098317616128687
0.48937575690851043,0.40992945707135353
0.4894858526918419,0.41002715252983835
0.4895959484751734,0.41012484798832316
0.4897060442585049,0.410222543446808
0.4898161400418364,0.4103202389052928
0.4899262358251679,0.4104179343637776
0.4900363316084994,0.4105156298222624
0.4901464273918309,0.41061332554068164
0.4902565231751624,0.41071102184813324
0.49036661895849387,0.41080872455861733
0.4904767147418254,0.41090644858237935
0.4905868105251569,0.41100418237063296
0.4906969063084884,0.41110191813897823
0.4908070020918199,0.4111996548464307
0.49091709787515136,0.4112974054196305
0.4910271936584829,0.41139515699833024
0.4911372894418144,0.41149290977527836
0.4912473852251459,0.41159067953537526
0.49135748100847737,0.4116884499343864
0.49146757679180886,0.4117862211379413
0.49157767257514035,0.4118839929448888
0.4916877683584719,0.41198176475183634
0.4917978641418034,0.4120795365587839
0.49190795992513486,0.41217730836573135
0.49201805570846635,0.4122750801726789
0.49212815149179784,0.4123728519796264
0.4922382472751294,0.41247062378657395
0.49234834305846087,0.41256839559352143
0.49245843884179236,0.41266616740046896
0.49256853462512384,0.4127639392074165
0.49267863040845533,0.41286171101436403
0.4927887261917869,0.41295948282131156
0.49289882197511836,0.41305725462825904
0.49300891775844985,0.4131550264352066
0.49311901354178134,0.4132527982421541
0.4932291093251128,0.41335057004910164
0.49333920510844437,0.4134483420488274
0.49344930089177585,0.41354611582563944
0.49355939667510734,0.41364390992753003
0.49366949245843883,0.4137417137850574
0.4937795882417703,0.41383951781127754
0.49388968402510186,0.41393732585957205
0.49399977980843335,0.414035133971611
0.49410987559176484,0.4141329464415374
0.4942199713750963,0.41423076163503003
0.4943300671584278,0.41432857926819294
0.49444016294175935,0.41442640739765474
0.49455025872509084,0.4145242386814626
0.49466035450842233,0.4146220785952816
0.4947704502917538,0.4147199252628344
0.4948805460750853,0.4148177732037242
0.49499064185841685,0.41491562919370767
0.49510073764174833,0.4150134888295968
0.4952108334250798,0.41511135371984903
0.4953209292084113,0.4152092195571071
0.4954310249917428,0.4153070883690918
0.49554112077507434,0.41540495756592993
0.4956512165584058,0.41550283393445026
0.4957613123417373,0.415600711790477
0.4958714081250688,0.4156985968002486
0.4959815039084003,0.4157964861919707
0.49609159969173183,0.41589437960106557
0.4962016954750633,0.41599228196013294
0.4963117912583948,0.4160901846850721
0.4964218870417263,0.4161880886235344
0.4965319828250578,0.41628601043487756
0.4966420786083893,0.4163839350448892
0.4967521743917208,0.4164818633259748
0.4968622701750523,0.41657979518903726
0.4969723659583838,0.41667773178030665
0.4970824617417153,0.41677568652594116
0.49719255752504676,0.4168736454644305
0.4973026533083783,0.4169716149730513
0.4974127490917098,0.41706958518268883
0.4975228448750413,0.417167555809731
0.49763294065837277,0.4172655328239223
0.49774303644170426,0.41736350985315374
0.4978531322250358,0.41746149380002623
0.4979632280083673,0.41755947829312334
0.4980733237916988,0.41765746304186585
0.49818341957503026,0.41775544809798815
0.49829351535836175,0.4178534388541961
0.4984036111416933,0.4179514364180944
0.4985137069250248,0.41804943635348246
0.49862380270835627,0.4181474392887849
0.49873389849168775,0.4182454432302646
0.49884399427501924,0.4183434501270889
0.4989540900583508,0.41844146129526466
0.4990641858416823,0.41853947306903444
0.49917428162501376,0.41863748654055266
0.49928437740834525,0.4187355014370077
0.49939447319167674,0.4188335185732518
0.4995045689750083,0.41893154109510067
0.49961466475833977,0.4190295641047184
0.49972476054167125,0.4191275875778602
0.49983485632500274,0.4192256123276007
0.49994495210833423,0.4193236426361824
0.5000550478916658,0.4194216795660206
0.5001651436749972,0.4195197164958589
0.5002752394583287,0.4196177629753097
0.5003853352416603,0.41971581081449777
0.5004954310249917,0.41981388571755734
0.5006055268083233,0.41991196124912944
0.5007156225916547,0.42001004312528556
0.5008257183749862,0.42010812997186436
0.5009358141583178,0.42020621712063
0.5010459099416492,0.4203043063673294
0.5011560057249808,0.4204023990645641
0.5012661015083122,0.4205004970078964
0.5013761972916437,0.42059859905909125
0.5014862930749753,0.4206967011104116
0.5015963888583067,0.42079481532015056
0.5017064846416383,0.42089292998807526
0.5018165804249697,0.4209910474862661
0.5019266762083012,0.42108918242103605
0.5020367719916328,0.4211873190963303
0.5021468677749642,0.42128546318151966
0.5022569635582957,0.42138361281924347
0.5023670593416272,0.42148176329876014
0.5024771551249587,0.4215799148691667
0.5025872509082903,0.4216780740846259
0.5026973466916217,0.42177624075995496
0.5028074424749532,0.4218744105471983
0.5029175382582847,0.42197258473233157
0.5030276340416162,0.42207076181997355
0.5031377298249478,0.4221689445177136
0.5032478256082792,0.4222671506716255
0.5033579213916107,0.4223653713392439
0.5034680171749422,0.42246359305893094
0.5035781129582737,0.4225618162168036
0.5036882087416052,0.4226600411274502
0.5037983045249367,0.4227582665153726
0.5039084003082682,0.42285649236103084
0.5040184960915997,0.422954719774568
0.5041285918749312,0.4230529501399277
0.5042386876582627,0.42315118337777385
0.5043487834415942,0.42324941812938394
0.5044588792249257,0.4233476648333335
0.5045689750082571,0.4234459122505659
0.5046790707915887,0.42354416158183017
0.5047891665749202,0.4236424130079059
0.5048992623582517,0.42374066477924344
0.5050093581415832,0.4238389245967964
0.5051194539249146,0.42393718820080917
0.5052295497082462,0.42403546073391035
0.5053396454915777,0.4241337382539121
0.5054497412749092,0.4242320209931018
0.5055598370582407,0.42433030507780745
0.5056699328415721,0.4244285935984135
0.5057800286249037,0.4245268827274814
0.5058901244082352,0.424625173248011
0.5060002201915667,0.42472346646044973
0.5061103159748982,0.4248217655845694
0.5062204117582296,0.4249200655128094
0.5063305075415612,0.42501836779716695
0.5064406033248926,0.42511667524146196
0.5065506991082241,0.42521498540537517
0.5066607948915557,0.4253133021958731
0.5067708906748871,0.42541164445135105
0.5068809864582187,0.425509997410645
0.5069910822415501,0.42560835700756844
0.5071011780248816,0.42570671718449277
0.5072112738082132,0.42580508448770593
0.5073213695915446,0.4259034540469642
0.5074314653748762,0.4260018424462208
0.5075415611582076,0.42610023577468814
0.5076516569415391,0.42619864255004286
0.5077617527248707,0.42629705607483914
0.5078718485082021,0.42639547413990087
0.5079819442915336,0.4264939160221723
0.5080920400748651,0.42659236097621483
0.5082021358581966,0.4266908067875484
0.5083122316415282,0.42678926552357227
0.5084223274248596,0.42688772618622406
0.5085324232081911,0.42698618897222174
0.5086425189915226,0.4270846535052545
0.5087526147748541,0.4271831248010863
0.5088627105581857,0.4272815964226909
0.5089728063415171,0.42738007371473585
0.5090829021248486,0.4274785525637305
0.5091929979081801,0.42757703192778335
0.5093030936915116,0.4276755221964523
0.5094131894748432,0.42777401389475483
0.5095232852581746,0.4278725119848884
0.5096333810415061,0.4279710104682732
0.5097434768248376,0.4280695211744749
0.5098535726081691,0.42816803923507646
0.5099636683915006,0.4282665670423066
0.5100737641748321,0.4283651173628484
0.5101838599581636,0.428463671251196
0.510293955741495,0.4285622288529296
0.5104040515248266,0.42866079147524827
0.5105141473081581,0.42875935482576893
0.5106242430914896,0.42885791817628954
0.5107343388748211,0.4289564815268102
0.5108444346581525,0.42905504487733087
0.5109545304414841,0.42915360822785154
0.5110646262248156,0.4292521715783722
0.5111747220081471,0.42935073492889286
0.5112848177914786,0.4294492982794135
0.51139491357481,0.4295478616299342
0.5115050093581416,0.42964642498045486
0.5116151051414731,0.4297449883309755
0.5117252009248046,0.4298435516814962
0.5118352967081361,0.42994211503201685
0.5119453924914675,0.4300406783825375
0.5120554882747991,0.4301392417330582
0.5121655840581306,0.43023780508357884
0.512275679841462,0.4303363684340995
0.5123857756247936,0.43043493178462017
0.512495871408125,0.43053349513514083
0.5126059671914566,0.43063205848566144
0.5127160629747881,0.4307306218361821
0.5128261587581195,0.43082918518670277
0.5129362545414511,0.43092774853722343
0.5130463503247825,0.4310263118877441
0.5131564461081141,0.43112487523826476
0.5132665418914456,0.4312234385887854
0.513376637674777,0.4313220019393061
0.5134867334581086,0.4314205666308346
0.51359682924144,0.43151914356404036
0.5137069250247716,0.4316177245177404
0.5138170208081031,0.4317163091932974
0.5139271165914345,0.4318148952821747
0.5140372123747661,0.4319134840585852
0.5141473081580975,0.43201207637864036
0.514257403941429,0.4321106703728824
0.5143674997247606,0.432209273118462
0.514477595508092,0.4323078759933282
0.5145876912914236,0.43240648199706067
0.514697787074755,0.4325050913701449
0.5148078828580865,0.43260370170537443
0.5149179786414181,0.43270231582243
0.5150280744247495,0.4328009308195569
0.5151381702080811,0.4328995480236753
0.5152482659914125,0.4329981720758071
0.515358361774744,0.4330968024611418
0.5154684575580756,0.4331954338667816
0.515578553341407,0.43329406801499076
0.5156886491247386,0.4333927074473006
0.51579874490807,0.4334913512493457
0.5159088406914015,0.43358999542130106
0.5160189364747331,0.43368863959325643
0.5161290322580645,0.4337872837652118
0.516239128041396,0.4338859279371672
0.5163492238247275,0.4339845721091225
0.516459319608059,0.43408322064509003
0.5165694153913906,0.43418187014409193
0.516679511174722,0.4342805228967004
0.5167896069580535,0.43437917817638366
0.516899702741385,0.4344778514676882
0.5170097985247165,0.43457652655288453
0.5171198943080481,0.43467521226330963
0.5172299900913795,0.4347738980211282
0.517340085874711,0.4348725880097186
0.5174501816580425,0.4349712817770792
0.517560277441374,0.4350699913762711
0.5176703732247055,0.4351687014165002
0.517780469008037,0.4352674136269387
0.5178905647913685,0.4353661327969445
0.5180006605747,0.4354648600131246
0.5181107563580315,0.43556361123937587
0.5182208521413629,0.4356623625004176
0.5183309479246945,0.4357611150460498
0.518441043708026,0.43585987216241456
0.5185511394913574,0.4359586309279142
0.518661235274689,0.43605739479767935
0.5187713310580204,0.4361561690765514
0.518881426841352,0.43625494380464963
0.5189915226246835,0.43635372435911723
0.5191016184080149,0.436452507178123
0.5192117141913465,0.43655129589118863
0.5193218099746779,0.4366500853730208
0.5194319057580095,0.4367488817008092
0.519542001541341,0.4368476792213621
0.5196520973246724,0.4369464863198228
0.519762193108004,0.43704529360915806
0.5198722888913354,0.43714410202777326
0.519982384674667,0.43724291044638847
0.5200924804579985,0.43734172654864045
0.5202025762413299,0.43744054760562534
0.5203126720246615,0.43753937182885916
0.5204227678079929,0.43763820557487865
0.5205328635913244,0.4377370393208982
0.520642959374656,0.4378358730669177
0.5207530551579874,0.43793470681293717
0.520863150941319,0.43803354055895666
0.5209732467246504,0.43813237430497615
0.5210833425079819,0.4382312080509957
0.5211934382913135,0.4383300417970152
0.5213035340746449,0.4384288761567885
0.5214136298579765,0.4385277127473507
0.5215237256413079,0.43862655106631615
0.5216338214246394,0.4387254109041427
0.521743917207971,0.43882427112735584
0.5218540129913024,0.43892313143195466
0.521964108774634,0.4390219952003213
0.5220742045579654,0.4391208595925584
0.5221843003412969,0.43921972668379305
0.5222943961246285,0.43931860017440605
0.5224044919079599,0.4394174802197554
0.5225145876912914,0.43951636051341186
0.5226246834746229,0.43961525407859536
0.5227347792579544,0.43971414923067775
0.522844875041286,0.4398130463368397
0.5229549708246174,0.439911944863319
0.5230650666079489,0.44001084871472923
0.5231751623912804,0.4401097536282678
0.5232852581746119,0.4402086713205696
0.5233953539579435,0.4403075891820268
0.5235054497412749,0.440406508090631
0.5236155455246064,0.44050542719121494
0.5237256413079379,0.4406043499134389
0.5238357370912694,0.4407032744986863
0.523945832874601,0.4408021990839337
0.5240559286579324,0.44090112811237
0.5241660244412639,0.4410000636483871
0.5242761202245954,0.4410990052319105
0.5243862160079269,0.44119794825565223
0.5244963117912584,0.44129689919044485
0.5246064075745899,0.44139585683832866
0.5247165033579214,0.4414948275403804
0.5248265991412528,0.4415938004597424
0.5249366949245844,0.44169277883054603
0.5250467907079159,0.4417917608514443
0.5251568864912474,0.4418907429777893
0.5252669822745789,0.44198973520926615
0.5253770780579103,0.44208872757241746
0.5254871738412419,0.4421877234507375
0.5255972696245734,0.44228672351529025
0.5257073654079049,0.44238573666161807
0.5258174611912364,0.4424847630648908
0.5259275569745678,0.44258378946816357
0.5260376527578994,0.4426828158714363
0.5261477485412309,0.44278184227470907
0.5262578443245624,0.44288087476475
0.5263679401078939,0.4429799104643161
0.5264780358912253,0.4430789549611796
0.5265881316745569,0.4431780053429796
0.5266982274578884,0.4432770567312235
0.5268083232412198,0.44337611448590286
0.5269184190245514,0.44347518073260384
0.5270285148078828,0.4435742549123779
0.5271386105912144,0.44367332909215196
0.5272487063745459,0.443772407489752
0.5273588021578773,0.4438714908368784
0.5274688979412089,0.4439705779377201
0.5275789937245403,0.44406966857076097
0.5276890895078719,0.44416876923097953
0.5277991852912034,0.44426787185144484
0.5279092810745348,0.44436697553254006
0.5280193768578664,0.4444660847331636
0.5281294726411978,0.4445652094240937
0.5282395684245293,0.4446643462927892
0.5283496642078609,0.4447634852881976
0.5284597599911923,0.44486262428360596
0.5285698557745239,0.4449617654130393
0.5286799515578553,0.44506091093838246
0.5287900473411868,0.4451600564637256
0.5289001431245184,0.44525920198906876
0.5290102389078498,0.4453583475144119
0.5291203346911814,0.44545749303975507
0.5292304304745128,0.44555666412461287
0.5293405262578443,0.44565583614535254
0.5294506220411759,0.44575500864359635
0.5295607178245073,0.44585418970426094
0.5296708136078389,0.44595338032698595
0.5297809093911703,0.4460525723257412
0.5298910051745018,0.4461517790402839
0.5300011009578333,0.4462509882493287
0.5301111967411648,0.4463501981825511
0.5302212925244963,0.44644940811757283
0.5303313883078278,0.4465486195802081
0.5304414840911593,0.44664784422209935
0.5305515798744908,0.44674707989412926
0.5306616756578223,0.44684631688496257
0.5307717714411538,0.4469455538757958
0.5308818672244853,0.4470447913099998
0.5309919630078168,0.4471440380702002
0.5311020587911482,0.44724328645310624
0.5312121545744798,0.4473425373219538
0.5313222503578113,0.44744178860501543
0.5314323461411428,0.44754105515292375
0.5315424419244743,0.4476403217008321
0.5316525377078057,0.44773958824874044
0.5317626334911373,0.44783885479664876
0.5318727292744688,0.4479381213445571
0.5319828250578003,0.44803738789246544
0.5320929208411318,0.4481366544403738
0.5322030166244632,0.44823592098828213
0.5323131124077948,0.44833518753619045
0.5324232081911263,0.4484344540840988
0.5325333039744578,0.44853372063200714
0.5326433997577893,0.4486329871799155
0.5327534955411207,0.4487322537278238
0.5328635913244523,0.44883152027573214
0.5329736871077838,0.4489307868236405
0.5330837828911152,0.44903005337154883
0.5331938786744468,0.4491293199194572
0.5333039744577782,0.4492285864673655
0.5334140702411098,0.4493278530152739
0.5335241660244413,0.4494271195631822
0.5336342618077727,0.4495263861110905
0.5337443575911043,0.4496256526589989
0.5338544533744357,0.4497249192069072
0.5339645491577673,0.4498241857548156
0.5340746449410988,0.4499234523027239
0.5341847407244302,0.4500227188506322
0.5342948365077618,0.4501219853985406
0.5344049322910932,0.4502212519464489
0.5345150280744247,0.4503205184943573
0.5346251238577563,0.4504197850422656
0.5347352196410877,0.4505190515901739
0.5348453154244193,0.4506183181380823
0.5349554112077507,0.4507175846859906
0.5350655069910822,0.450816851233899
0.5351756027744138,0.4509161178462659
0.5352856985577452,0.45101538606881375
0.5353957943410768,0.4511146607117446
0.5355058901244082,0.45121394765960854
0.5356159859077397,0.451313237379972
0.5357260816910713,0.4514125280883917
0.5358361774744027,0.4515118312408895
0.5359462732577343,0.45161115147823805
0.5360563690410657,0.4517104730293544
0.5361664648243972,0.45180979861037035
0.5362765606077288,0.4519091334219076
0.5363866563910602,0.45200847716101517
0.5364967521743917,0.4521078228458556
0.5366068479577232,0.4522071695773512
0.5367169437410547,0.45230653119130215
0.5368270395243863,0.4524059015764195
0.5369371353077177,0.4525052768174627
0.5370472310910492,0.45260467225254675
0.5371573268743807,0.45270407996511275
0.5372674226577122,0.4528034894908438
0.5373775184410438,0.4529029005839481
0.5374876142243752,0.45300231504502686
0.5375977100077067,0.45310173117731295
0.5377078057910382,0.4532011488250828
0.5378179015743697,0.45330056725887746
0.5379279973577012,0.4533999876233237
0.5380380931410327,0.45349942275951977
0.5381481889243642,0.4535988581209992
0.5382582847076957,0.45369830293881497
0.5383683804910272,0.45379774999284095
0.5384784762743587,0.45389720953300594
0.5385885720576902,0.45399667149855866
0.5386986678410217,0.4540961389800207
0.5388087636243531,0.4541956089629002
0.5389188594076847,0.45429508723769124
0.5390289551910162,0.45439457380090037
0.5391390509743477,0.4544940626691471
0.5392491467576792,0.4545935525311533
0.5393592425410106,0.45469304274118877
0.5394693383243422,0.4547925349240964
0.5395794341076737,0.454892036900661
0.5396895298910052,0.4549915435912745
0.5397996256743367,0.4550910564308898
0.5399097214576681,0.45519057171666716
0.5400198172409997,0.45529008723798486
0.5401299130243312,0.45538960989806987
0.5402400088076627,0.4554891330107857
0.5403501045909942,0.4555886709649885
0.5404602003743256,0.45568821946773486
0.5405702961576572,0.45578776797048115
0.5406803919409887,0.4558873164732275
0.5407904877243201,0.4559868649759738
0.5409005835076517,0.45608641347872014
0.5410106792909831,0.45618596198146644
0.5411207750743147,0.4562855104842128
0.5412308708576462,0.4563850589869591
0.5413409666409776,0.45648460748970543
0.5414510624243092,0.4565841559924517
0.5415611582076406,0.45668370648551954
0.5416712539909722,0.456783261902803
0.5417813497743036,0.4568828218396361
0.5418914455576351,0.4569823817764691
0.5420015413409667,0.45708194320663026
0.5421116371242981,0.45718150545695646
0.5422217329076296,0.45728107269301355
0.5423318286909611,0.4573806407327378
0.5424419244742926,0.45748020948775575
0.5425520202576242,0.45757979197401744
0.5426621160409556,0.4576793877397418
0.5427722118242871,0.45777898831542285
0.5428823076076186,0.4578785906546185
0.5429924033909501,0.4579781968686458
0.5431024991742817,0.45807780325103825
0.5432125949576131,0.4581774263006729
0.5433226907409446,0.4582770538624625
0.5434327865242761,0.45837668656999847
0.5435428823076076,0.4584763237160436
0.5436529780909392,0.45857597054112753
0.5437630738742706,0.45867562152914704
0.5438731696576021,0.4587752787196962
0.5439832654409336,0.4588749361173728
0.5440933612242651,0.45897459523316314
0.5442034570075966,0.45907427712000065
0.5443135527909281,0.4591739670177838
0.5444236485742596,0.45927365747436216
0.544533744357591,0.45937334882535596
0.5446438401409226,0.4594730529016962
0.5447539359242541,0.4595727619223353
0.5448640317075856,0.45967247764666214
0.5449741274909171,0.45977220515147615
0.5450842232742485,0.4598719349174407
0.5451943190575801,0.459971670464124
0.5453044148409116,0.46007141180307887
0.5454145106242431,0.46017115617196247
0.5455246064075746,0.46027090550045807
0.545634702190906,0.4603706579472063
0.5457447979742376,0.4604704243655885
0.5458548937575691,0.4605701936055916
0.5459649895409006,0.46066996364139484
0.5460750853242321,0.460769738101166
0.5461851811075635,0.46086951346609695
0.5462952768908951,0.4609692994747923
0.5464053726742266,0.4610690995866145
0.546515468457558,0.4611689077349733
0.5466255642408896,0.46126872210720743
0.546735660024221,0.4613685431025793
0.5468457558075526,0.4614683697994036
0.5469558515908841,0.46156819915728636
0.5470659473742155,0.46166804272785905
0.5471760431575471,0.4617678862984318
0.5472861389408785,0.4618677368961113
0.5473962347242101,0.46196760826748307
0.5475063305075416,0.46206748106022544
0.547616426290873,0.46216735481361176
0.5477265220742046,0.4622672371685448
0.547836617857536,0.4623671216739138
0.5479467136408676,0.4624670211961924
0.5480568094241991,0.462566924094035
0.5481669052075305,0.46266684871903874
0.5482770009908621,0.462766774537725
0.5483870967741935,0.4628667088113754
0.548497192557525,0.46296664603728305
0.5486072883408566,0.4630665867383847
0.548717384124188,0.46316653163797905
0.5488274799075196,0.46326647653757347
0.548937575690851,0.46336642143716783
0.5490476714741825,0.46346636633676225
0.5491577672575141,0.4635663112363566
0.5492678630408455,0.4636662618803639
0.5493779588241771,0.4637662154230896
0.5494880546075085,0.46386616995024554
0.54959815039084,0.4639661281291282
0.5497082461741716,0.4640661013994202
0.549818341957503,0.4641660859458215
0.5499284377408346,0.4642660868929949
0.550038533524166,0.46436609343291574
0.5501486293074975,0.4644661103669042
0.5502587250908291,0.4645661273515224
0.5503688208741605,0.4646661455991487
0.550478916657492,0.4647661657033232
0.5505890124408235,0.4648661881860331
0.550699108224155,0.4649662126914418
0.5508092040074866,0.4650662429107742
0.550919299790818,0.4651662856333632
0.5510293955741495,0.4652663330518904
0.551139491357481,0.4653663814570248
0.5512495871408125,0.4654664382894795
0.5513596829241441,0.4655664969933602
0.5514697787074755,0.4656665584364096
0.551579874490807,0.4657666273444573
0.5516899702741385,0.46586670194840707
0.55180006605747,0.4659667803411934
0.5519101618408015,0.466066862809606
0.552020257624133,0.46616694744997544
0.5521303534074645,0.46626703416434073
0.552240449190796,0.4663671382138976
0.5523505449741275,0.46646724229536274
0.552460640757459,0.4665673494054509
0.5525707365407905,0.46666745764360346
0.552680832324122,0.4667675724405102
0.5527909281074534,0.4668676878125746
0.552901023890785,0.4669678163303965
0.5530111196741165,0.4670679613715503
0.553121215457448,0.4671681081902748
0.5532313112407795,0.4672682564406339
0.5533414070241109,0.46736841605859336
0.5534515028074425,0.4674685761530824
0.553561598590774,0.46756874403803944
0.5536716943741055,0.46766891209219397
0.553781790157437,0.4677690832269283
0.5538918859407684,0.46786926404433266
0.5540019817241,0.4679694542616298
0.5541120775074314,0.46806965050528737
0.554222173290763,0.46816984761074226
0.5543322690740945,0.46827004860391913
0.5544423648574259,0.4683702499681706
0.5545524606407575,0.46847045371155743
0.5546625564240889,0.468570668898304
0.5547726522074204,0.46867088408505064
0.554882747990752,0.4687710992717973
0.5549928437740834,0.4688713144585439
0.555102939557415,0.4689715327163889
0.5552130353407464,0.46907176046931714
0.5553231311240779,0.4691719891821612
0.5554332269074095,0.46927222429816695
0.5555433226907409,0.46937246763927726
0.5556534184740725,0.46947272027941694
0.5557635142574039,0.46957297553149535
0.5558736100407354,0.469673233202894
0.555983705824067,0.46977350284012426
0.5560938016073984,0.4698737744553833
0.55620389739073,0.4699740481384994
0.5563139931740614,0.47007432229354523
0.5564240889573929,0.4701746155911345
0.5565341847407245,0.47027492306147456
0.5566442805240559,0.47037523219759686
0.5567543763073874,0.4704755523815364
0.5568644720907189,0.47057587657581096
0.5569745678740504,0.4706762102121
0.557084663657382,0.4707765496587505
0.5571947594407134,0.47087689232979435
0.5573048552240449,0.47097723707956185
0.5574149510073764,0.47107758995465054
0.5575250467907079,0.47117794282973924
0.5576351425740395,0.47127829570482793
0.5577452383573709,0.47137865146312374
0.5578553341407024,0.4714790091260797
0.5579654299240339,0.47157937255509014
0.5580755257073654,0.47167973844672945
0.558185621490697,0.47178010433836876
0.5582957172740284,0.47188047023000806
0.5584058130573599,0.4719808361216474
0.5585159088406914,0.4720812020132866
0.5586260046240229,0.47218156790492594
0.5587361004073544,0.47228193379656525
0.5588461961906859,0.47238229968820455
0.5589562919740174,0.47248266557984386
0.5590663877573488,0.4725830314714832
0.5591764835406804,0.4726833973631225
0.5592865793240119,0.4727837632547618
0.5593966751073434,0.4728841291464011
0.5595067708906749,0.4729844950380404
0.5596168666740063,0.4730848609296797
0.5597269624573379,0.473185226821319
0.5598370582406694,0.47328559271295834
0.5599471540240009,0.4733859674887994
0.5600572498073324,0.4734863473562347
0.5601673455906638,0.4735867372296561
0.5602774413739954,0.47368712715382477
0.5603875371573269,0.47378752846308897
0.5604976329406584,0.4738879302562049
0.5606077287239899,0.4739883397093734
0.5607178245073213,0.4740887493363471
0.5608279202906529,0.47418916341636125
0.5609380160739844,0.4742895821268659
0.5610481118573158,0.4743900053336767
0.5611582076406474,0.4744904410845583
0.5612683034239788,0.4745908936762682
0.5613783992073104,0.47469134910867805
0.5614884949906419,0.4747918134784535
0.5615985907739733,0.4748922824086288
0.5617086865573049,0.47499275247911693
0.5618187823406363,0.475093227673715
0.5619288781239679,0.47519371679181877
0.5620389739072994,0.47529420690174545
0.5621490696906308,0.47539469849452387
0.5622591654739624,0.47549519289721437
0.5623692612572938,0.4755956876157476
0.5624793570406253,0.4756961896075315
0.5625894528239569,0.47579670791501655
0.5626995486072883,0.47589723143836216
0.5628096443906199,0.475997755014532
0.5629197401739513,0.47609828009107763
0.5630298359572828,0.47619880739942977
0.5631399317406144,0.4762993597341409
0.5632500275239458,0.47639992194588265
0.5633601233072774,0.4765005078781089
